,avg_sal,Rating,hourly,employer_provided,same_state,comapny_age,python,spark,aws,excel,desc_len,num_comp,Size_1 to 50 employees,Size_10000+ employees,Size_1001 to 5000 employees,Size_201 to 500 employees,Size_5001 to 10000 employees,Size_501 to 1000 employees,Size_51 to 200 employees,Size_Unknown,Type of ownership_College / University,Type of ownership_Company - Private,Type of ownership_Company - Public,Type of ownership_Government,Type of ownership_Hospital,Type of ownership_Nonprofit Organization,Type of ownership_Other Organization,Type of ownership_School / School District,Type of ownership_Subsidiary or Business Segment,Type of ownership_Unknown,Industry_Accounting,Industry_Advertising & Marketing,Industry_Aerospace & Defense,Industry_Architectural & Engineering Services,Industry_Auctions & Galleries,Industry_Banks & Credit Unions,Industry_Beauty & Personal Accessories Stores,Industry_Biotech & Pharmaceuticals,Industry_Brokerage Services,Industry_Colleges & Universities,Industry_Computer Hardware & Software,Industry_Construction,Industry_Consulting,Industry_Consumer Product Rental,Industry_Consumer Products Manufacturing,"Industry_Department, Clothing, & Shoe Stores",Industry_Education Training Services,Industry_Energy,Industry_Enterprise Software & Network Solutions,Industry_Farm Support Services,Industry_Federal Agencies,Industry_Financial Analytics & Research,Industry_Financial Transaction Processing,Industry_Food & Beverage Manufacturing,Industry_Gambling,Industry_Gas Stations,Industry_Health Care Products Manufacturing,Industry_Health Care Services & Hospitals,"Industry_Health, Beauty, & Fitness",Industry_IT Services,Industry_Industrial Manufacturing,Industry_Insurance Agencies & Brokerages,Industry_Insurance Carriers,Industry_Internet,Industry_Investment Banking & Asset Management,Industry_K-12 Education,Industry_Lending,Industry_Logistics & Supply Chain,Industry_Metals Brokers,Industry_Mining,Industry_Motion Picture Production & Distribution,Industry_Other Retail Stores,Industry_Real Estate,Industry_Religious Organizations,Industry_Research & Development,Industry_Security Services,Industry_Social Assistance,Industry_Sporting Goods Stores,Industry_Staffing & Outsourcing,Industry_Stock Exchanges,Industry_TV Broadcast & Cable Networks,Industry_Telecommunications Manufacturing,Industry_Telecommunications Services,Industry_Transportation Equipment Manufacturing,Industry_Transportation Management,Industry_Travel Agencies,Industry_Trucking,Industry_Video Games,Industry_Wholesale,Sector_Accounting & Legal,Sector_Aerospace & Defense,Sector_Agriculture & Forestry,"Sector_Arts, Entertainment & Recreation",Sector_Biotech & Pharmaceuticals,Sector_Business Services,"Sector_Construction, Repair & Maintenance",Sector_Consumer Services,Sector_Education,Sector_Finance,Sector_Government,Sector_Health Care,Sector_Information Technology,Sector_Insurance,Sector_Manufacturing,Sector_Media,Sector_Mining & Metals,Sector_Non-Profit,"Sector_Oil, Gas, Energy & Utilities",Sector_Real Estate,Sector_Retail,Sector_Telecommunications,Sector_Transportation & Logistics,Sector_Travel & Tourism,Revenue_$1 to $5 million (USD),Revenue_$10 to $25 million (USD),Revenue_$10+ billion (USD),Revenue_$100 to $500 million (USD),Revenue_$2 to $5 billion (USD),Revenue_$25 to $50 million (USD),Revenue_$5 to $10 billion (USD),Revenue_$5 to $10 million (USD),Revenue_$50 to $100 million (USD),Revenue_$500 million to $1 billion (USD),Revenue_-1,Revenue_Less than $1 million (USD),Revenue_Unknown / Non-Applicable,company_text_1904labs,company_text_23andMe,company_text_7Park Data,company_text_<intent>,company_text_ALIN,company_text_AVANADE,company_text_AXION Healthcare Solutions,company_text_Acceleron Pharma,company_text_Accuride International,company_text_Acuity Insurance,company_text_Adobe,company_text_Advanced BioScience Laboratories,company_text_Affinity Solutions,company_text_Agios Pharmaceuticals,company_text_Alignment Healthcare,company_text_Alliance Source Testing,company_text_AmeriHealth Caritas,company_text_American Axle & Manufacturing,company_text_Ameritas Life Insurance Corp,company_text_Amrock,company_text_Applied Information Sciences,company_text_Applied Research Laboratories,company_text_Arbella Insurance,company_text_Argo Group US,company_text_Associated Banc-Corp,company_text_Associated Electric Cooperative,company_text_Assurant,company_text_AstraZeneca,company_text_Audentes Therapeutics,company_text_Audible,company_text_Autodesk,company_text_BPA Services,company_text_BRMi,company_text_BWX Technologies,company_text_Bakery Agency,company_text_Beck's Hybrids,company_text_Beckman Coulter Diagnostics,company_text_Beebe Healthcare,company_text_Berg Health,company_text_Bill.com,company_text_BioMarin Pharmaceutical,company_text_Biz2Credit Inc,company_text_Blue Cross & Blue Shield of Rhode Island,company_text_BlueCross BlueShield of Tennessee,company_text_Blueprint Medicines,company_text_Boys Town,company_text_Boys Town Hospital,company_text_Bridg,company_text_Brighthouse Financial,company_text_Brillient,company_text_C Space,company_text_CA-One Tech Cloud,company_text_CALIBRE Systems,company_text_CBS Interactive,company_text_CK-12 Foundation,company_text_COUNTRY Financial,company_text_CapTech,company_text_Capgemini,company_text_CareDx,company_text_Carilion Clinic,company_text_Carmeuse,company_text_Caterpillar,company_text_Catholic Health Initiatives,company_text_Cboe Global Markets,company_text_Centauri,company_text_Central California Alliance for Health,company_text_CentralReach,company_text_Centro,company_text_Cerus Corporation,company_text_Change Healthcare,company_text_Charter Spectrum,company_text_Church & Dwight,company_text_Citadel Federal Credit Union,company_text_Citi,company_text_Clarity Insights,company_text_ClearEdge,company_text_ClearOne Advantage,company_text_Clearwater Analytics,company_text_Cogo Labs,company_text_Community Action Partnership of San Luis Obispo,company_text_Community Behavioral Health,company_text_CompQsoft,"company_text_Conch Technologies, Inc",company_text_Confluent,company_text_Corcentric,company_text_Credera,company_text_Credit Sesame,company_text_Crossix Solutions,company_text_Crown Bioscience,company_text_CyrusOne,company_text_DECISIVE ANALYTICS Corporation,company_text_DESC,company_text_DICK'S Sporting Goods - Corporate,company_text_DRB Systems,company_text_DTCC,"company_text_DatamanUSA, LLC","company_text_Dayton Freight Lines, Inc.",company_text_Demandbase,company_text_DentaQuest,company_text_Dodge Data & Analytics,company_text_DoubleVerify,company_text_DrFirst,company_text_EAB,company_text_EAG Laboratories,company_text_Echo Global Logistics,company_text_Edgewell Personal Care,"company_text_Emtec, Inc.",company_text_Entefy,company_text_Equian LLC,company_text_Equity Residential,company_text_Esri,company_text_Eventbrite,company_text_Evolve Vacation Rental,company_text_Excella Consulting,company_text_ExecOnline,company_text_Exelixis,company_text_F&G,company_text_FLEETCOR,company_text_FORMA THERAPEUTICS,company_text_Factual,company_text_Fareportal,company_text_Figure Eight,"company_text_First Command Financial Services, Inc.",company_text_First Tech Federal Credit Union,company_text_Fivestars,company_text_Formation,company_text_Full Potential Solutions,company_text_GNS Healthcare,company_text_GNY Insurance Companies,company_text_GSK,company_text_Gallup,company_text_Genentech,company_text_General Dynamics Information Technology,company_text_Genesys,company_text_Gensco,company_text_Genworth,company_text_Glassdoor,company_text_Grainger,company_text_Grand Rounds,company_text_GreatAmerica Financial Services,company_text_Greenway Health,company_text_Gridiron IT,company_text_Guidepoint,company_text_HG Insights,company_text_HOVER,company_text_HP Inc.,company_text_Health IQ,company_text_ICW Group,company_text_IHS Markit,company_text_IQVIA,company_text_IT Concepts,company_text_IZEA,company_text_Icon Health and Fitness,company_text_Information Builders,company_text_Infosys,company_text_Integrate,company_text_IntraEdge,company_text_Intrado,company_text_Johns Hopkins Health Care,company_text_Johns Hopkins University Applied Physics Laboratory,company_text_Juniper Networks,company_text_KSM Consulting,company_text_Karyopharm Therapeutics Inc.,company_text_KnowBe4,company_text_Kronos Bio,company_text_L&T Infotech,company_text_L.A. Care Health Plan,company_text_Lancer Insurance,company_text_Legal & General America,company_text_Leidos,company_text_Liberty Mutual Insurance,company_text_Life360,company_text_Lockheed Martin,company_text_Logic20/20,company_text_Lorven Technologies Inc,company_text_Luminar Technologies,company_text_MITRE,company_text_MZ,company_text_ManTech,company_text_MassMutual,company_text_MathWorks,company_text_Maven Wave Partners,company_text_Maxar Technologies,company_text_Maximus Real Estate Partners,company_text_Mcphail Associates,company_text_Medidata Solutions,company_text_Mentor Graphics,company_text_MetroStar Systems,company_text_Mitsubishi Electric Research Labs,company_text_Moda Operandi,company_text_Monte Rosa Therapeutics,company_text_Moser Consulting,company_text_Motorola Solutions,company_text_Mteq,company_text_Muso,company_text_NCSOFT,company_text_NMR Consulting,company_text_NPD,company_text_National Interstate,company_text_National Student Clearinghouse,company_text_Nektar Therapeutics,company_text_Netskope,company_text_New England Biolabs,company_text_Northrop Grumman,company_text_Novartis,company_text_Novetta,"company_text_Numeric, LLC",company_text_Nuna,company_text_Nurx,company_text_Object Partners,company_text_OceanFirst Financial,company_text_OneMagnify,company_text_Opinion Dynamics,company_text_Oversight Systems,company_text_P2 Energy Solutions,company_text_PA Consulting,company_text_PNNL,company_text_Pacific Northwest National Laboratory,company_text_Pactera,company_text_Palermo's Pizza,company_text_PatientPoint,company_text_PennyMac,company_text_PeoplesBank,company_text_Peraton,company_text_Persivia,company_text_Pfizer,company_text_Pharmavite,company_text_Pilot Flying J Travel Centers LLC,company_text_Pinnacol Assurance,company_text_Plymouth Rock Assurance,company_text_Porch,company_text_Praetorian,company_text_Pro-Sphere Tek,company_text_Productive Edge,company_text_Q2 Solutions,company_text_QK,company_text_Quartet Health,company_text_Quick Base,company_text_RTI International,company_text_Rapid Response Monitoring,company_text_Raytheon,company_text_Recursion Pharmaceuticals,company_text_Red Ventures,company_text_Redjack,"company_text_Remedy BPCI Partners, LLC.",company_text_Reynolds American,company_text_Riverside Research Institute,company_text_Rochester Regional Health,"company_text_Rodan and Fields, LLC",company_text_Royce Geospatial,company_text_Rubius Therapeutics,company_text_SMC 3,"company_text_SPINS, LLC",company_text_SV Microwave,company_text_Saama Technologies Inc,company_text_Sage Intacct,company_text_Samba TV,company_text_Samsung Research America,company_text_San Manuel Casino,company_text_Santander,company_text_Sapphire Digital,company_text_Sartorius,company_text_Sauce Labs,company_text_Scale AI,company_text_Scientific Research Corporation,company_text_Serigor Inc.,company_text_Shipt,company_text_Signpost,company_text_SkySync,company_text_SoftBank Robotics,company_text_Software Engineering Institute,company_text_Solugenix Corporation,company_text_Sotheby's,company_text_Southwest Research Institute,company_text_Spectrum Communications and Consulting,company_text_SpringML,company_text_State of Wisconsin Investment Board,company_text_Stratagem Group,company_text_Strategic Employment Partners,company_text_Strategic Financial Solutions,company_text_Success Academy Charter Schools,company_text_SullivanCotter,company_text_Sumo Logic,company_text_Sunovion,company_text_Swiss Re,company_text_Synagro,company_text_Systems & Technology Research,company_text_Systems Evolution Inc.,company_text_TRANZACT,company_text_Takeda Pharmaceuticals,company_text_Tapjoy,company_text_Teasdale Latin Foods,company_text_TechProjects,company_text_Tecolote Research,"company_text_Tekvalley, Corp.",company_text_Tempus Labs,company_text_Texas Health Huguley Hospital,company_text_The Buffalo Group,company_text_The Church of Jesus Christ of Latter-day Saints,company_text_The Climate Corporation,company_text_The David J. Joseph Company,company_text_The E.W. Scripps Company,company_text_The HSC Health Care System,company_text_The Hanover Insurance Group,company_text_The Integer Group,company_text_Tivity Health,"company_text_Torch Technologies, Inc.",company_text_Tower Health,company_text_Trace Data,company_text_Trace3,company_text_TransUnion,company_text_TriNet,company_text_Trilogy Ed,company_text_Truckstop.com,company_text_TrueAccord,company_text_Two Sigma,company_text_U.Group,company_text_USEReady,company_text_United BioSource,company_text_University of Maryland Medical System,company_text_Upside Business Travel,company_text_Vail Health,company_text_Vanda Pharmaceuticals,company_text_Vermeer,"company_text_Veterans Affairs, Veterans Health Administration",company_text_Veterans United Home Loans,company_text_Vionic Group,company_text_Visa Inc.,company_text_WK Dickson,company_text_Walmart,company_text_West Coast University,company_text_Western Digital,company_text_Wish,company_text_Yesler,company_text_Zest AI,company_text_Zimmerman Advertising,company_text_comScore,company_text_e-IT Professionals Corp.,company_text_goTRG,company_text_h2o.ai,company_text_iSeatz,company_text_webfx.com,job_state_AZ,job_state_CA,job_state_CO,job_state_CT,job_state_DC,job_state_DE,job_state_FL,job_state_GA,job_state_IA,job_state_ID,job_state_IL,job_state_IN,job_state_KS,job_state_KY,job_state_LA,job_state_MA,job_state_MD,job_state_MI,job_state_MN,job_state_MO,job_state_NC,job_state_NE,job_state_NJ,job_state_NM,job_state_NY,job_state_OH,job_state_OR,job_state_PA,job_state_RI,job_state_SC,job_state_TN,job_state_TX,job_state_UT,job_state_VA,job_state_WA,job_state_WI,title_simp_data engineer,title_simp_data scientist,title_simp_director,title_simp_manager,title_simp_mle,title_simp_na,seniority_na,seniority_senior
0,72.0,3.8,0,0,0,47,1,0,0,1,2536,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,87.5,3.4,0,0,0,36,1,0,0,0,4783,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2,85.0,4.8,0,0,1,10,1,1,0,1,3461,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3,76.5,3.8,0,0,1,55,1,0,0,0,3883,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
4,114.5,2.9,0,0,1,22,1,0,0,1,2728,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5,95.0,3.4,0,0,1,20,1,0,1,1,3747,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
6,73.5,4.1,0,0,1,12,0,0,0,1,1786,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
